Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.battleroyale.piggybank_tier3_f,published,managed_by_android,false,en-US; Piggy Bank T3F; Tier 3,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier4_b,published,managed_by_android,false,en-US; Piggy Bank T4B; Tier 4,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier4_c,published,managed_by_android,false,en-US; Piggy Bank T4C; Tier 4,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier4_d,published,managed_by_android,false,en-US; Piggy Bank T4D; Tier 4,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier4_e,published,managed_by_android,false,en-US; Piggy Bank T4E; Piggy Bank Tier 4 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier4_f,published,managed_by_android,false,en-US; Piggy Bank T4F; Tier 4,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier5_b,published,managed_by_android,false,en-US; Piggy Bank T5B; Tier 5,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier5_c,published,managed_by_android,false,en-US; Piggy Bank T5C; Tier 5,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier5_d,published,managed_by_android,false,en-US; Piggy Bank T5D; Tier 5,false,IE; 13500000; DZ; 1800000000; AU; 23990000; AT; 15990000; BH; 15990000; BD; 1300000000; BE; 15990000; BM; 14990000; BO; 104990000; BR; 61990000; VG; 14990000; BG; 31990000; KH; 14990000; CA; 19990000; KY; 14990000; CL; 10800000000; CO; 52000000000; CR; 8500000000; HR; 16590000; CY; 15990000; CZ; 419990000; DK; 125000000; EG; 249990000; EE; 15990000; FI; 16990000; FR; 15990000; GE; 44000000; DE; 15990000; GH; 80000000; GR; 16990000; HK; 118000000; HU; 5690000000; IN; 1250000000; ID; 209000000000; IQ; 17700000000; IE; 16990000; IL; 52900000; IT; 15990000; JP; 1580000000; JO; 10600000; KZ; 5790000000; KE; 1500000000; KW; 14990000; LV; 15990000; LB; 22750000000; LI; 15000000; LT; 15990000; LU; 15990000; MO; 119000000; MY; 62990000; MX; 299000000; MA; 144990000; MM; 23000000000; NL; 15990000; NZ; 26990000; NG; 5400000000; NO; 169000000; OM; 14990000; PK; 2400000000; PY; 90000000000; PE; 50990000; PH; 785000000; PL; 72990000; PT; 16990000; QA; 55000000; RO; 74990000; RU; 1199000000; SA; 58990000; RS; 1899000000; SG; 20980000; SK; 15990000; SI; 15990000; ZA; 264990000; KR; 20000000000; ES; 15990000; LK; 2700000000; SE; 179000000; CH; 15000000; TW; 490000000; TZ; 34000000000; TH; 450000000; TR; 289990000; TC; 14990000; UA; 374990000; AE; 57990000; GB; 14490000; US; 14990000; VN; 347000000000; FM; 14990000; EC; 16990000; PA; 16990000; SV; 16990000; GI; 11490000; MC; 15990000; SM; 13990000; VA; 13990000,4637023965456051732,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier5_e,published,managed_by_android,false,en-US; Piggy Bank T5E; Piggy Bank Tier 5 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier5_f,published,managed_by_android,false,en-US; Piggy Bank T5F; Tier 5,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier6_b,published,managed_by_android,false,en-US; Piggy Bank T6B; Tier 6,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier6_c,published,managed_by_android,false,en-US; Piggy Bank T6C; Piggy Bank Tier 6 C,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier6_d,published,managed_by_android,false,en-US; Piggy Bank T6D; Tier 6,false,IE; 18000000; DZ; 2400000000; AU; 32990000; AT; 21990000; BH; 20990000; BD; 1700000000; BE; 21990000; BM; 19990000; BO; 139990000; BR; 82990000; VG; 19990000; BG; 41990000; KH; 19990000; CA; 26990000; KY; 19990000; CL; 14400000000; CO; 69000000000; CR; 11300000000; HR; 21900000; CY; 20990000; CZ; 549990000; DK; 169000000; EG; 329990000; EE; 21990000; FI; 21990000; FR; 21990000; GE; 59000000; DE; 20990000; GH; 110000000; GR; 21990000; HK; 158000000; HU; 7590000000; IN; 1700000000; ID; 289000000000; IQ; 23600000000; IE; 21990000; IL; 70000000; IT; 21990000; JP; 2120000000; JO; 14150000; KZ; 7790000000; KE; 2100000000; KW; 19990000; LV; 21990000; LB; 30250000000; LI; 20000000; LT; 21990000; LU; 20990000; MO; 159000000; MY; 83990000; MX; 405000000; MA; 189990000; MM; 30000000000; NL; 21990000; NZ; 35990000; NG; 7200000000; NO; 225000000; OM; 19990000; PK; 3200000000; PY; 125000000000; PE; 67990000; PH; 1050000000; PL; 96990000; PT; 21990000; QA; 73000000; RO; 99990000; RU; 1599000000; SA; 78990000; RS; 2499000000; SG; 27980000; SK; 21990000; SI; 21990000; ZA; 354990000; KR; 27000000000; ES; 21990000; LK; 3600000000; SE; 245000000; CH; 20000000; TW; 660000000; TZ; 46000000000; TH; 600000000; TR; 389990000; TC; 19990000; UA; 499990000; AE; 76990000; GB; 19490000; US; 19990000; VN; 463000000000; FM; 19990000; EC; 21990000; PA; 21990000; SV; 21990000; GI; 15490000; MC; 21990000; SM; 17990000; VA; 17990000,4637391427586710653,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier6_e,published,managed_by_android,false,en-US; Piggy Bank T6E; Piggy Bank Tier 6 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
