Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.tennisclashbeta.offers.newoffer6.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
com.fungames.tennisclashbeta.offers.newoffer6.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
com.fungames.tennisclashbeta.offers.newoffer6.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
com.fungames.tennisclashbeta.offers.newoffer6.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
com.fungames.tennisclashbeta.offers.newoffer60,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 50000000; AE; 229990000; AT; 59990000; AU; 86990000; BD; 5000000000; BE; 59990000; BG; 114990000; BH; 64990000; BM; 59990000; BO; 409990000; BR; 299990000; CA; 73990000; CH; 55000000; CL; 52000000000; CO; 222000000000; CR; 36800000000; CY; 59990000; CZ; 1499990000; DE; 59990000; DK; 465000000; DZ; 7975000000; EC; 59990000; EE; 59990000; EG; 929990000; ES; 59990000; FI; 59990000; FM; 59990000; FR; 59990000; GB; 50990000; GE; 199000000; GH; 340000000; GI; 42490000; GR; 59990000; HK; 459000000; HR; 62250000; HU; 22499000000; ID; 890000000000; IE; 59990000; IL; 199900000; IN; 5200000000; IQ; 87000000000; IT; 59990000; JO; 42200000; JP; 6600000000; KE; 7400000000; KH; 59990000; KR; 75000000000; KW; 59990000; KY; 59990000; KZ; 24990000000; LB; 90500000000; LI; 55000000; LK; 11750000000; LT; 59990000; LU; 59990000; LV; 59990000; MA; 529990000; MC; 59990000; MM; 95000000000; MO; 478000000; MX; 1399000000; MY; 259990000; NG; 24500000000; NL; 59990000; NO; 639000000; NZ; 99990000; OM; 59990000; PA; 59990000; PE; 234990000; PH; 2900000000; PK; 9400000000; PL; 279990000; PT; 59990000; PY; 400000000000; QA; 220000000; RO; 294990000; RS; 6999000000; RU; 5190000000; SA; 254990000; SE; 639000000; SG; 85980000; SI; 59990000; SK; 59990000; SM; 49990000; SV; 59990000; TC; 59990000; TH; 1875000000; TR; 1259990000; TW; 1740000000; TZ; 138000000000; UA; 1599990000; US; 59990000; VA; 49990000; VG; 59990000; VN; 1350000000000; ZA; 969990000,4637009847347863549,,,,false
com.fungames.tennisclashbeta.offers.newoffer60.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 50000000; AE; 229990000; AT; 59990000; AU; 86990000; BD; 5000000000; BE; 59990000; BG; 114990000; BH; 64990000; BM; 59990000; BO; 409990000; BR; 299990000; CA; 73990000; CH; 55000000; CL; 52000000000; CO; 222000000000; CR; 36800000000; CY; 59990000; CZ; 1499990000; DE; 59990000; DK; 465000000; DZ; 7975000000; EC; 59990000; EE; 59990000; EG; 929990000; ES; 59990000; FI; 59990000; FM; 59990000; FR; 59990000; GB; 50990000; GE; 199000000; GH; 340000000; GI; 42490000; GR; 59990000; HK; 459000000; HR; 62250000; HU; 22499000000; ID; 890000000000; IE; 59990000; IL; 199900000; IN; 5200000000; IQ; 87000000000; IT; 59990000; JO; 42200000; JP; 6600000000; KE; 7400000000; KH; 59990000; KR; 75000000000; KW; 59990000; KY; 59990000; KZ; 24990000000; LB; 90500000000; LI; 55000000; LK; 11750000000; LT; 59990000; LU; 59990000; LV; 59990000; MA; 529990000; MC; 59990000; MM; 95000000000; MO; 478000000; MX; 1399000000; MY; 259990000; NG; 24500000000; NL; 59990000; NO; 639000000; NZ; 99990000; OM; 59990000; PA; 59990000; PE; 234990000; PH; 2900000000; PK; 9400000000; PL; 279990000; PT; 59990000; PY; 400000000000; QA; 220000000; RO; 294990000; RS; 6999000000; RU; 5190000000; SA; 254990000; SE; 639000000; SG; 85980000; SI; 59990000; SK; 59990000; SM; 49990000; SV; 59990000; TC; 59990000; TH; 1875000000; TR; 1259990000; TW; 1740000000; TZ; 138000000000; UA; 1599990000; US; 59990000; VA; 49990000; VG; 59990000; VN; 1350000000000; ZA; 969990000,4637009847347863549,,,,false
com.fungames.tennisclashbeta.offers.newoffer60.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 50000000; AE; 229990000; AT; 59990000; AU; 86990000; BD; 5000000000; BE; 59990000; BG; 114990000; BH; 64990000; BM; 59990000; BO; 409990000; BR; 299990000; CA; 73990000; CH; 55000000; CL; 52000000000; CO; 222000000000; CR; 36800000000; CY; 59990000; CZ; 1499990000; DE; 59990000; DK; 465000000; DZ; 7975000000; EC; 59990000; EE; 59990000; EG; 929990000; ES; 59990000; FI; 59990000; FM; 59990000; FR; 59990000; GB; 50990000; GE; 199000000; GH; 340000000; GI; 42490000; GR; 59990000; HK; 459000000; HR; 62250000; HU; 22499000000; ID; 890000000000; IE; 59990000; IL; 199900000; IN; 5200000000; IQ; 87000000000; IT; 59990000; JO; 42200000; JP; 6600000000; KE; 7400000000; KH; 59990000; KR; 75000000000; KW; 59990000; KY; 59990000; KZ; 24990000000; LB; 90500000000; LI; 55000000; LK; 11750000000; LT; 59990000; LU; 59990000; LV; 59990000; MA; 529990000; MC; 59990000; MM; 95000000000; MO; 478000000; MX; 1399000000; MY; 259990000; NG; 24500000000; NL; 59990000; NO; 639000000; NZ; 99990000; OM; 59990000; PA; 59990000; PE; 234990000; PH; 2900000000; PK; 9400000000; PL; 279990000; PT; 59990000; PY; 400000000000; QA; 220000000; RO; 294990000; RS; 6999000000; RU; 5190000000; SA; 254990000; SE; 639000000; SG; 85980000; SI; 59990000; SK; 59990000; SM; 49990000; SV; 59990000; TC; 59990000; TH; 1875000000; TR; 1259990000; TW; 1740000000; TZ; 138000000000; UA; 1599990000; US; 59990000; VA; 49990000; VG; 59990000; VN; 1350000000000; ZA; 969990000,4637009847347863549,,,,false
com.fungames.tennisclashbeta.offers.newoffer61,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.newoffer61.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.newoffer61.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.newoffer61.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.newoffer61.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
